Serpinh1	3.34e-08
Thsd7b	3.34e-08
Calca	3.35e-08
Cndp1	3.34e-08
Mrps36	3.35e-08
Phb	3.38e-08
Mybpc2	3.38e-08
Abcg3l1	3.39e-08
Abhd15	3.39e-08
Igfbp4	3.4e-08
Mall	3.42e-08
Scrg1	3.43e-08
Cxxc4	3.46e-08
Fbxl12	3.47e-08
Entpd2	3.49e-08
Pdzd8	3.56e-08
Trim2	3.59e-08
Clec4d	3.6e-08
Cpz	3.61e-08
Mthfd2l	3.62e-08
Hsph1	3.64e-08
Sag	3.65e-08
Tmsb10	3.7e-08
Mrs2	3.72e-08
LOC501280	3.72e-08
Dppa5	3.73e-08
Tcaf2c	3.73e-08
Rhbdl1	3.75e-08
Gns	3.76e-08
Mark1	3.76e-08
Nap1l3	3.78e-08
Npy5r	3.79e-08
Hspb3	3.8e-08
Ier5	3.88e-08
Herc3	3.89e-08
Pcdh8	3.9e-08
Kazald1	3.9e-08
Psap	3.93e-08
Scnn1a	3.94e-08
Sumf2	3.94e-08
Ptpn13	3.99e-08
Agtpbp1	4.01e-08
LOC308990	4.02e-08
Ndufv3	4.02e-08
Tomm34	4.03e-08
Mrps28	4.06e-08
Fgf11	4.07e-08
Batf3	4.08e-08
Gabra4	4.09e-08
Sox4	4.11e-08
Cst7	4.15e-08
Cybrd1	4.17e-08
Tnnc2	4.17e-08
Mgst2	4.21e-08
Tmem14a	4.24e-08
Nell1	4.25e-08
Nr0b2	4.28e-08
Tmed3	4.27e-08
Frmd6	4.29e-08
Cxcl11	4.31e-08
Fzd9	4.32e-08
Myd88	4.35e-08
Zfp36l1	4.37e-08
Stc2	4.43e-08
Pip5k1b	4.46e-08
Slc35d3	4.46e-08
Smap2	4.47e-08
Agpat4	4.48e-08
Cdc26	4.47e-08
Kif2a	4.52e-08
Lrfn5	4.53e-08
Mylip	4.58e-08
Nptn	4.6e-08
Prickle3	4.61e-08
Psmb5	4.63e-08
Mif4gd	4.64e-08
Casp8	4.66e-08
Fcnb	4.66e-08
Slc35f4	4.67e-08
Ifi35	4.68e-08
Akap13	4.69e-08
Mmp2	4.71e-08
Plxnd1	4.7e-08
Slc7a3	4.71e-08
Cyp26b1	4.73e-08
Rbm11	4.76e-08
Qrfpr	4.78e-08
Slc25a1	4.8e-08
Susd1	4.8e-08
Fut7	4.83e-08
Cebpa	4.88e-08
Lrrc17	4.92e-08
Mrpl50	4.96e-08
Mgat4c	5.01e-08
Pgm2	5.01e-08
Git2	5.04e-08
Ms4a7	5.04e-08
Zc4h2	5.04e-08
Rogdi	5.06e-08
Ap1s2	5.08e-08
Mfrp	5.09e-08
Fam8a1	5.13e-08
Wdr12	5.16e-08
Glrx2	5.18e-08
Ppp3cb	5.18e-08
RGD1559516	5.18e-08
Slc27a3	5.27e-08
Ascc2	5.3e-08
Mif	5.3e-08
Pdhb	5.39e-08
tGap1	5.39e-08
Cib1	5.4e-08
Sh3gl3	5.4e-08
Tox	5.45e-08
Wdr37	5.45e-08
Dsc2	5.47e-08
Zcrb1	5.56e-08
LOC500081	5.6e-08
Rbms1	5.6e-08
Kctd9	5.6e-08
Filip1	5.63e-08
Sgcd	5.63e-08
Cadps2	5.69e-08
Plod3	5.69e-08
Mapk13	5.72e-08
Pafah1b1	5.73e-08
Rims1	5.75e-08
Snph	5.77e-08
Igsf6	5.8e-08
Dhrs3	5.82e-08
Man2a1	5.83e-08
Rnd2	5.85e-08
Omg	5.88e-08
Rasd2	5.87e-08
Snap91	5.88e-08
Zic1	5.88e-08
Crlf2	5.9e-08
Faim2	5.94e-08
RT1-CE2	5.94e-08
Pja2	5.96e-08
Fbxo6	6.01e-08
Efnb1	6.03e-08
Mkks	6.04e-08
Ech1	6.06e-08
Fign	6.06e-08
Ggcx	6.13e-08
Angptl6	6.2e-08
Ccdc88a	6.24e-08
Dpagt1	6.23e-08
Kcnd2	6.29e-08
Tm2d3	6.32e-08
Itih1	6.33e-08
Cyp4f5	6.36e-08
Rab27a	6.35e-08
LOC503340	6.39e-08
Maf	6.38e-08
Pds5b	6.39e-08
Ptafr	6.39e-08
Slc9a2	6.39e-08
Pgp	6.41e-08
Cntn3	6.42e-08
Lasp1	6.43e-08
Slc16a11	6.43e-08
Cntn6	6.45e-08
Cspg5	6.51e-08
Prrx2	6.51e-08
Srebf1	6.53e-08
RT1-A3	6.54e-08
Pkia	6.56e-08
Nmbr	6.57e-08
Dock6	6.6e-08
Map3k1	6.6e-08
Plac8	6.68e-08
Nckipsd	6.69e-08
Gabarapl1	6.73e-08
Armcx1	6.75e-08
Slc24a2	6.78e-08
Mpped1	6.89e-08
Eaf1	6.93e-08
Slc44a2	6.98e-08
Magee2	7.01e-08
Sp5	7.01e-08
Tpp1	7.03e-08
Wdr7	7.03e-08
Sec24a	7.07e-08
Nrn1	7.08e-08
Klc2	7.1e-08
Rnft2	7.1e-08
Slc45a3	7.1e-08
Ptpn2	7.12e-08
Sez6	7.12e-08
Jun	7.14e-08
Elovl7	7.16e-08
Kif3c	7.18e-08
Nhlrc3	7.21e-08
Spetex-2D	7.21e-08
Neu2	7.26e-08
Colec12	7.27e-08
Lama5	7.27e-08
Tbx2	7.27e-08
Cib2	7.34e-08
Cd36	7.35e-08
Elmo3	7.35e-08
Man2b1	7.41e-08
Sox12	7.4e-08
Gria2	7.42e-08
Fn1	7.47e-08
Olr386	7.54e-08
Ptprr	7.53e-08
Stau2	7.54e-08
Cisd1	7.56e-08
Cacybp	7.59e-08
Uchl5	7.71e-08
Nrgn	7.72e-08
Cd244	7.75e-08
Mrpl38	7.79e-08
Slc6a13	7.85e-08
Cgref1	7.86e-08
Olr1375	7.87e-08
Camk1g	7.94e-08
Tmem199	7.94e-08
Thoc7	7.97e-08
Apln	7.99e-08
Elp2	8.04e-08
Krcc1	8.04e-08
Slc10a3	8.06e-08
Arl6ip4	8.07e-08
Ccdc15	8.09e-08
Txnip	8.11e-08
Plod1	8.11e-08
Rps15	8.12e-08
Rab4a	8.18e-08
Folr1	8.24e-08
Reep1	8.24e-08
Ceacam9	8.28e-08
Efs	8.34e-08
Adamts1	8.36e-08
Ltbp2	8.36e-08
Aven	8.39e-08
Hpx	8.4e-08
Trim6	8.42e-08
Btbd11	8.45e-08
Cox7a2	8.45e-08
Slc4a1ap	8.62e-08
Elovl4	8.68e-08
RGD1560394	8.79e-08
MGC116197	8.84e-08
Phtf1	8.86e-08
Arvcf	8.91e-08
Ccdc82	8.9e-08
Tmcc1	8.9e-08
RGD1309049	8.94e-08
Acad9	8.96e-08
Sema3d	8.96e-08
Pdcd11	8.97e-08
Olig1	8.99e-08
Depdc1b	9.02e-08
Lyzl4	9.03e-08
Slc3a2	9.06e-08
Rab3c	9.08e-08
Fbxo17	9.1e-08
Slc36a3	9.11e-08
Ncr3	9.13e-08
Gnb5	9.16e-08
Gas6	9.2e-08
Slc2a5	9.2e-08
Glrb	9.24e-08
Cd84	9.29e-08
St8sia1	9.31e-08
Tmem86a	9.32e-08
Ecm1	9.34e-08
Man1c1	9.34e-08
Ar	9.38e-08
Nexn	9.4e-08
Dusp15	9.43e-08
Tuba8	9.43e-08
Tsku	9.46e-08
Bag4	9.48e-08
Btg1	9.51e-08
Ddx1	9.63e-08
Pla1a	9.62e-08
Slc25a22	9.61e-08
Cox5b	9.67e-08
Col12a1	9.68e-08
Parp2	9.74e-08
Zfat	9.82e-08
Il21r	9.83e-08
LOC500124	9.89e-08
Dpp4	9.98e-08
Cxadr	1.00E-07
Ndufs5	1.01e-07
Snurf	1.02e-07
Med4	1.02e-07
Rab31	1.02e-07
Psmg1	1.02e-07
Pdzd4	1.03e-07
Lrrtm3	1.03e-07
Rarres2	1.03e-07
Rnf113a1	1.03e-07
Xkr4	1.03e-07
Ppp3ca	1.04e-07
Fam167a	1.04e-07
Deaf1	1.04e-07
Unc5c	1.04e-07
Ift80	1.05e-07
LOC500331	1.06e-07
S1pr1	1.06e-07
Traf3ip2	1.07e-07
Hhatl	1.08e-07
Apol3	1.08e-07
Blk	1.08e-07
Hhex	1.09e-07
Rhbg	1.09e-07
Chchd6	1.09e-07
Gng13	1.09e-07
Kctd12	1.09e-07
Tmx2	1.09e-07
Ccl6	1.11e-07
Auh	1.11e-07
Mdc1	1.11e-07
Sipa1	1.12e-07
Atp6v1a	1.12e-07
Hdac1	1.12e-07
Pgam1	1.12e-07
Lmbrd1	1.13e-07
St8sia3	1.14e-07
Slc4a5	1.14e-07
Ldb3	1.15e-07
Sgip1	1.15e-07
Abi3	1.17e-07
Kcns3	1.17e-07
Mfn1	1.17e-07
Mapk6	1.17e-07
Ecsit	1.18e-07
Tet1	1.19e-07
Gba2	1.2e-07
Necab1	1.22e-07
Adcy3	1.22e-07
Cryaa	1.22e-07
Ppp4r1	1.23e-07
Cela1	1.23e-07
Adgra2	1.23e-07
Ddx41	1.23e-07
Zmat3	1.24e-07
Chrm3	1.24e-07
Abo2	1.24e-07
LOC299934	1.24e-07
Pear1	1.25e-07
Tmem43	1.25e-07
RGD1565566	1.25e-07
Jazf1	1.26e-07
Mlf2	1.26e-07
Zic4	1.26e-07
Pde5a	1.26e-07
Acp1	1.27e-07
Ptx3	1.28e-07
Hace1	1.28e-07
Ngb	1.28e-07
Ccdc80	1.29e-07
Qrich2	1.29e-07
Fndc3b	1.29e-07
Gda	1.29e-07
Tmem62	1.3e-07
Cep83	1.3e-07
Tox3	1.3e-07
Dcx	1.3e-07
Pold4	1.31e-07
Sytl4	1.31e-07
Itfg1	1.32e-07
Tnnt1	1.32e-07
Ccnd3	1.33e-07
Lrrc3b	1.33e-07
Prss23	1.33e-07
RGD1559574	1.33e-07
RGD1561919	1.34e-07
Osbpl6	1.35e-07
Ndufab1	1.35e-07
Abcd2	1.36e-07
Rft1	1.37e-07
Chp2	1.39e-07
Nap1l2	1.39e-07
Kcnip4	1.4e-07
Disp1	1.4e-07
Synj2bp	1.4e-07
Lin28b	1.4e-07
Dnaja4	1.41e-07
Psmd6	1.41e-07
RGD1560105	1.41e-07
Ankrd13d	1.43e-07
Parvg	1.43e-07
Ndufs7	1.43e-07
Gpn3	1.44e-07
Fkbp3	1.44e-07
Gpx8	1.45e-07
Rab9b	1.46e-07
Sdc4	1.46e-07
Set	1.47e-07
Prkg2	1.48e-07
Chsy1	1.48e-07
Rtn3	1.48e-07
Acsl1	1.49e-07
Acat2	1.5e-07
Pank1	1.52e-07
Abcc2	1.55e-07
Trdn	1.55e-07
Mlxipl	1.56e-07
Slc25a46	1.56e-07
Pkhd1l1	1.56e-07
Cdk5	1.57e-07
Atp7a	1.57e-07
Tyw1	1.58e-07
B4galt4	1.58e-07
Pkn1	1.59e-07
Trim55	1.59e-07
Stt3a	1.59e-07
Irgm	1.59e-07
Sdc1	1.6e-07
Igsf21	1.6e-07
Psmc6	1.6e-07
Tnnc1	1.62e-07
Abhd14b	1.62e-07
Rac2	1.62e-07
Bst1	1.62e-07
LOC302804	1.62e-07
Hs3st2	1.63e-07
Syn1	1.63e-07
Cbr3	1.64e-07
Bnc2	1.65e-07
Slc41a3	1.65e-07
Cacnb4	1.66e-07
LOC363766	1.66e-07
Cox6c	1.66e-07
Abhd1	1.67e-07
Clasp2	1.67e-07
Mmd	1.67e-07
Bcl2l11	1.67e-07
RGD1565459	1.68e-07
Isy1	1.68e-07
Klhdc1	1.69e-07
Sst	1.69e-07
Higd1a	1.69e-07
Srpx	1.7e-07
Clcnkb	1.7e-07
Rpl7	1.7e-07
Camkk2	1.7e-07
Dixdc1	1.7e-07
Rgs7	1.71e-07
Grip1	1.72e-07
Dctn3	1.72e-07
Gypc	1.73e-07
Hcrtr2	1.73e-07
Ano6	1.73e-07
Pcdh9	1.74e-07
Cxcr6	1.75e-07
Plp1	1.75e-07
Ube4b	1.75e-07
Olfml2b	1.75e-07
Gdpd1	1.76e-07
Socs1	1.76e-07
Tnni3k	1.76e-07
Rhpn1	1.78e-07
Fbxw4	1.78e-07
Ywhag	1.79e-07
Omd	1.79e-07
Npy1r	1.8e-07
Nckap1	1.8e-07
Ablim3	1.81e-07
Ptgis	1.81e-07
Uba3	1.81e-07
Emp2	1.82e-07
Ss18	1.83e-07
Sirt3	1.83e-07
Inpp4b	1.84e-07
Gabarap	1.85e-07
Bnip2	1.85e-07
Mbd2	1.86e-07
Fggy	1.86e-07
Igfbp2	1.87e-07
Slc7a9	1.87e-07
Ripk2	1.9e-07
Caly	1.91e-07
Dio3	1.91e-07
Shroom3	1.91e-07
Trhr	1.91e-07
Orc4	1.91e-07
Sostdc1	1.92e-07
Pter	1.92e-07
Map1lc3a	1.93e-07
Kcnh2	1.94e-07
B3galt5	1.95e-07
Mefv	1.96e-07
Plcb4	1.96e-07
Cd3d	1.99e-07
Dchs1	1.99e-07
Erp29	1.99e-07
Ankrd45	1.99e-07
Cdkn2c	2.00E-07
Hspa4l	2.00E-07
Nme6	2.00E-07
Smarcd2	2.00E-07
Socs3	2.00E-07
Ptpn14	2.01e-07
Urm1	2.01e-07
Gng4	2.01e-07
Usp32	2.01e-07
Nova1	2.02e-07
Eif4a2	2.02e-07
Gdap1	2.03e-07
Lzts1	2.03e-07
Sntb2	2.03e-07
Slc3a1	2.04e-07
Ppa1	2.04e-07
LOC689668	2.04e-07
Umod	2.04e-07
Mylpf	2.05e-07
Srrm3	2.06e-07
Arid5a	2.09e-07
Il18	2.09e-07
Ypel4	2.1e-07
RGD1561808	2.11e-07
Fgf13	2.11e-07
Chst4	2.11e-07
Ppp1r1c	2.13e-07
Cdh5	2.13e-07
Cldn12	2.13e-07
Myom2	2.16e-07
Slc12a4	2.18e-07
Pfn3	2.2e-07
Tceal1	2.2e-07
Cdkn2d	2.22e-07
Esrra	2.22e-07
Nr2f2	2.22e-07
Tpcn2	2.23e-07
Glra3	2.23e-07
Abtb2	2.24e-07
Nek8	2.24e-07
Fbn1	2.24e-07
Gadd45a	2.24e-07
Ccnf	2.25e-07
Lss	2.25e-07
Ttc9b	2.25e-07
Dclk3	2.26e-07
Hes5	2.26e-07
Mcf2	2.27e-07
Cacnb2	2.28e-07
Shc2	2.31e-07
Cbln1	2.32e-07
Gpx7	2.33e-07
Itga6	2.33e-07
RGD1560171	2.34e-07
Shank3	2.36e-07
Eaf2	2.37e-07
Gcnt2	2.37e-07
Jtb	2.38e-07
Ptpn21	2.39e-07
Gabra3	2.41e-07
Ptk2b	2.41e-07
Ehbp1l1	2.41e-07
Sec61b	2.42e-07
Kcnj6	2.43e-07
RT1-CE16	2.46e-07
Rpl39	2.48e-07
Gabrg2	2.5e-07
Kirrel2	2.5e-07
Tbc1d30	2.5e-07
Cckbr	2.54e-07
Svop	2.55e-07
Sh3bp2	2.57e-07
Smad6	2.59e-07
Lgi2	2.59e-07
Thnsl2	2.59e-07
Tmem126b	2.59e-07
Nefm	2.6e-07
Abi3bp	2.61e-07
Anxa4	2.61e-07
Ucp2	2.61e-07
RGD1307595	2.62e-07
Stk4	2.62e-07
Unc5a	2.62e-07
LOC311687	2.63e-07
Cdk4	2.63e-07
Ndufv2	2.64e-07
Acot7	2.64e-07
Slc25a3	2.66e-07
Cmtm7	2.67e-07
Neurod2	2.67e-07
Ywhah	2.69e-07
LOC691995	2.7e-07
Ncoa3	2.71e-07
Vwa5b2	2.73e-07
Padi4	2.74e-07
Ubl7	2.77e-07
Pilra	2.8e-07
Tfb2m	2.8e-07
Pmp2	2.8e-07
Kcna4	2.81e-07
Pofut2	2.81e-07
Ebp	2.81e-07
Lpcat4	2.81e-07
Eef2k	2.82e-07
Cntn4	2.83e-07
Boc	2.84e-07
Atcay	2.85e-07
Trpv2	2.85e-07
Fgf9	2.88e-07
Limd2	2.88e-07
Trpc3	2.89e-07
Tspan9	2.92e-07
Sirpa	2.92e-07
LOC314140	2.93e-07
Trib1	2.96e-07
Pmp22	2.97e-07
Dync1li2	2.98e-07
Timm9	2.99e-07
Syt3	3.01e-07
Pcdhac2	3.01e-07
Efemp1	3.04e-07
Kcnj9	3.05e-07
Vstm2a	3.05e-07
Ccl7	3.05e-07
Pard6a	3.06e-07
Entpd6	3.07e-07
Tmeff2	3.09e-07
Morf4l1	3.1e-07
RGD1562558	3.1e-07
Tesc	3.12e-07
Tnni2	3.14e-07
Ndufb3	3.16e-07
Rassf4	3.16e-07
Tor3a	3.17e-07
Pgbd5	3.18e-07
Ercc8	3.19e-07
RGD1564574	3.19e-07
Cdc42ep2	3.2e-07
Cdh8	3.2e-07
Cdh10	3.21e-07
Prkcb	3.24e-07
Ccl27	3.26e-07
Vwc2	3.28e-07
Cxcr3	3.28e-07
Dph3	3.32e-07
Galr1	3.33e-07
Pclo	3.33e-07
Syt12	3.33e-07
Gdap1l1	3.34e-07
Tg	3.36e-07
Ttc3	3.36e-07
Masp1	3.38e-07
Ucma	3.38e-07
Necab2	3.43e-07
Slitrk3	3.43e-07
Mfap5	3.44e-07
Smarcd3	3.44e-07
Spp1	3.44e-07
Hs6st2	3.45e-07
Prx	3.45e-07
Bhlhe40	3.46e-07
Taf5	3.47e-07
Cntrl	3.49e-07
LOC680142	3.49e-07
Tbpl1	3.49e-07
Dhh	3.5e-07
Tmem131l	3.51e-07
Nfkbia	3.52e-07
Rps18	3.54e-07
LOC685108	3.55e-07
LOC498368	3.55e-07
Spock2	3.56e-07
Atp6v1d	3.56e-07
Vangl1	3.56e-07
Rrp36	3.59e-07
Pycard	3.61e-07
Secisbp2	3.62e-07
Slc29a3	3.66e-07
Parp14	3.67e-07
Dnmbp	3.7e-07
Dnajc24	3.72e-07
Lynx1	3.72e-07
Cdh13	3.73e-07
Aox3	3.74e-07
Olr1413	3.75e-07
Cmas	3.75e-07
Mgp	3.77e-07
Ndufs1	3.77e-07
ND5	3.79e-07
Ndufa5	3.8e-07
Ppfia4	3.82e-07
Nagk	3.82e-07
Chrdl1	3.84e-07
Cdadc1	3.86e-07
Wrnip1	3.88e-07
Drd4	3.89e-07
Angel2	3.9e-07
Map3k12	3.91e-07
Aim2	3.92e-07
Lamc1	3.92e-07
Trim36	3.93e-07
Rwdd2b	3.94e-07
B4galnt1	3.97e-07
Gps2	3.97e-07
Mtfr1-ps1	3.97e-07
Gng5	3.99e-07
Psmc5	4.01e-07
Igtp	4.01e-07
Lrfn2	4.02e-07
Aoah	4.02e-07
Asah1	4.03e-07
Rab25	4.03e-07
Rela	4.03e-07
Msn	4.03e-07
Rab6b	4.05e-07
Rpl10	4.07e-07
Sulf1	4.07e-07
Ripk1	4.07e-07
Hdhd3	4.08e-07
Fkbp1b	4.08e-07
RGD1565844	4.09e-07
Cntnap4	4.09e-07
Hs3st5	4.09e-07
Sec23a	4.1e-07
Trappc4	4.14e-07
Nlgn2	4.14e-07
Tagap	4.25e-07
Mustn1	4.26e-07
Gp1bb	4.27e-07
Lrrc24	4.28e-07
Gjd2	4.3e-07
RGD1560784	4.3e-07
Pla2g3	4.3e-07
Prkd3	4.31e-07
RGD1561444	4.33e-07
RGD1306474	4.34e-07
Rrbp1	4.38e-07
Ttpa	4.38e-07
Tbcb	4.39e-07
Dda1	4.39e-07
Ube2d1	4.41e-07
Vps28	4.42e-07
Grin3b	4.44e-07
RGD1308147	4.45e-07
Spetex-2F	4.45e-07
Arhgdib	4.46e-07
Socs6	4.48e-07
Chic1	4.48e-07
Bag2	4.49e-07
Fibin	4.51e-07
Mrgpre	4.51e-07
Sdad1	4.51e-07
Ncf2	4.53e-07
Aak1	4.56e-07
Myom3	4.57e-07
Dok4	4.58e-07
Tnfrsf14	4.59e-07
LOC304754	4.6e-07
Map3k6	4.61e-07
Slc11a1	4.62e-07
Vwa1	4.63e-07
Ica1	4.65e-07
Ube3c	4.66e-07
Kcnh7	4.66e-07
Kcnj5	4.66e-07
Uxt	4.67e-07
Nxph2	4.68e-07
Nova2	4.71e-07
Clec2l	4.71e-07
Naca	4.72e-07
Ndfip2	4.72e-07
Scoc	4.72e-07
Serpini1	4.72e-07
Tmprss5	4.71e-07
Pml	4.78e-07
Retsat	4.83e-07
Gls2	4.85e-07
Scn5a	4.84e-07
Aif1l	4.85e-07
Samd9l	4.93e-07
Rpl10l	4.95e-07
Cript	4.96e-07
Nme1	4.96e-07
Tacr3	4.97e-07
Senp2	5.01e-07
Tubb3	5.05e-07
Cotl1	5.08e-07
Sorcs3	5.12e-07
Samd14	5.12e-07
Tardbp	5.13e-07
Cse1l	5.13e-07
Cd3g	5.15e-07
Nrp1	5.15e-07
Sec14l1	5.15e-07
Asgr1	5.16e-07
Scn7a	5.16e-07
Napb	5.19e-07
Nip7	5.19e-07
Tmem74b	5.22e-07
Cx3cr1	5.25e-07
Amz2	5.26e-07
Map3k10	5.26e-07
Dbndd2	5.27e-07
Lmo2	5.29e-07
Ripply2	5.36e-07
Rpl5	5.37e-07
RGD1307947	5.38e-07
Lims2	5.39e-07
Mcm8	5.39e-07
Atp2b2	5.41e-07
Slc10a6	5.41e-07
Tes	5.42e-07
Dnah11	5.43e-07
Pcsk1n	5.43e-07
Kif21a	5.44e-07
Magee1	5.44e-07
Nap1l5	5.45e-07
Melk	5.46e-07
Stat1	5.49e-07
Slc2a6	5.53e-07
Necab3	5.54e-07
Atp1b1	5.59e-07
Hapln2	5.6e-07
RGD1302996	5.6e-07
Gpr158	5.61e-07
RGD1565679	5.62e-07
Nipsnap1	5.62e-07
Fos	5.65e-07
Angpt2	5.7e-07
Ppp1r3d	5.71e-07
Slc25a24	5.71e-07
Nudt10	5.73e-07
Nudt11	5.73e-07
Dgkb	5.77e-07
Exog	5.79e-07
Shmt1	5.79e-07
Scamp4	5.79e-07
Syt1	5.79e-07
Ak1	5.84e-07
Disp2	5.84e-07
Ttll4	5.84e-07
Cpne9	5.87e-07
Lpar3	5.9e-07
Rpl10a	5.94e-07
Tmem109	5.94e-07
Cnksr2	5.96e-07
Ndufb5	5.98e-07
Coro1a	6.01e-07
Tnfsf13	6.02e-07
Ttc9	6.06e-07
Cd151	6.09e-07
Gpha2	6.11e-07
LOC366365	6.11e-07
Rtn1	6.13e-07
Plcb1	6.18e-07
Psmc1	6.19e-07
Dhx30	6.19e-07
Snx13	6.22e-07
Ctu2	6.25e-07
Spry1	6.27e-07
Adcy5	6.31e-07
Cd99l2	6.31e-07
Ltbp1	6.31e-07
Mpp4	6.32e-07
Slc19a1	6.31e-07
Fam180a	6.32e-07
Cd38	6.34e-07
Ostf1	6.34e-07
Itga2b	6.35e-07
Mog	6.35e-07
Syt4	6.36e-07
Myh7	6.38e-07
RGD1560017	6.37e-07
Qsox1	6.39e-07
Tcf19	6.39e-07
Ogn	6.4e-07
Cbln4	6.5e-07
Agpat1	6.51e-07
Mrgprf	6.54e-07
Rps2	6.54e-07
Rell2	6.56e-07
Lman1	6.59e-07
B3gnt9	6.62e-07
Crygd	6.62e-07
Kcnb2	6.62e-07
Lrg1	6.64e-07
Setd3	6.64e-07
Adap2	6.66e-07
Elmo1	6.66e-07
Gnai3	6.67e-07
Pzp	6.7e-07
Akr1c14	6.75e-07
Naaa	6.76e-07
Gprasp1	6.81e-07
Serp2	6.8e-07
Cenpj	6.83e-07
Grid2	6.86e-07
LOC290071	6.86e-07
Was	6.9e-07
Dync1i1	6.91e-07
Gbx1	6.92e-07
Ccdc85a	6.93e-07
Tmem74	6.95e-07
Irs3	6.96e-07
Cnot6l	6.99e-07
Pkp1	7.01e-07
Pou2f2	7.05e-07
Hpdl	7.07e-07
Bach1	7.1e-07
Elmod1	7.11e-07
Rabgap1l	7.15e-07
Flot1	7.16e-07
Gas2	7.18e-07
Mcts1	7.18e-07
Lrriq1	7.21e-07
Doc2a	7.23e-07
Scn3b	7.24e-07
Snrpn	7.24e-07
St6gal1	7.25e-07
Hs6st1	7.29e-07
Etnk1	7.31e-07
Dmbt1	7.33e-07
Slc9a5	7.34e-07
Cpne5	7.36e-07
Flnb	7.36e-07
Glis2	7.37e-07
Bex2	7.38e-07
Gfra1	7.39e-07
Bnip3l	7.43e-07
Nxt1	7.45e-07
Pepd	7.48e-07
Mx1	7.49e-07
RGD1560633	7.49e-07
Enoph1	7.5e-07
Cr1l	7.53e-07
Spg21	7.55e-07
Ebpl	7.6e-07
Tlk2	7.64e-07
Nfkb2	7.66e-07
Wdr54	7.66e-07
Akap11	7.66e-07
Uba6	7.67e-07
Sap30l	7.71e-07
Rnf112	7.73e-07
Tmcc2	7.76e-07
Syt16	7.84e-07
Arl3	7.85e-07
Mboat4	7.85e-07
Tpi1	7.85e-07
Foxo1	7.86e-07
Tff3	7.91e-07
Rpsa	7.96e-07
Limk1	8.01e-07
Ndufa7	8.01e-07
Gpr182	8.02e-07
Pex14	8.1e-07
Gria4	8.12e-07
Rab23	8.13e-07
Akap5	8.14e-07
Usp18	8.15e-07
Fkbp7	8.24e-07
Pcyt2	8.28e-07
Klhdc2	8.32e-07
Lgals1	8.34e-07
Sptssb	8.37e-07
Smad2	8.41e-07
Tcea2	8.42e-07
Schip1	8.47e-07
Slc25a23	8.47e-07
Sumf1	8.51e-07
Cndp2	8.53e-07
Stmn1	8.56e-07
Pnma3	8.58e-07
Jph3	8.6e-07
Slc25a4	8.59e-07
Traf3ip1	8.6e-07
Tram1l1	8.59e-07
Slc23a2	8.62e-07
Zbtb2	8.63e-07
Csf3r	8.64e-07
Pram1	8.67e-07
Glt8d2	8.71e-07
Alkbh2	8.72e-07
Slc30a7	8.73e-07
Svil	8.75e-07
Trpm6	8.78e-07
Enpp6	8.86e-07
Psmb10	8.88e-07
Il10ra	8.91e-07
Wasf2	8.96e-07
Insl3	8.97e-07
Rb1cc1	8.98e-07
Ifih1	8.99e-07
Spsb3	8.99e-07
Dnaja2	9.01e-07
Dpf3	9.04e-07
Pde4a	9.05e-07
Scarb1	9.05e-07
Tbc1d2b	9.05e-07
Slc7a8	9.07e-07
Rpl27	9.07e-07
Sh3gl2	9.09e-07
Homer3	9.11e-07
Rasgrp3	9.11e-07
LOC367195	9.13e-07
Lyve1	9.14e-07
Tbx18	9.19e-07
Clu	9.2e-07
Nmu	9.2e-07
Grm1	9.23e-07
Gng11	9.31e-07
Tmem200a	9.34e-07
Zfp157	9.35e-07
Pdgfrl	9.41e-07
Fundc2	9.46e-07
Pcsk2	9.48e-07
Impdh1	9.49e-07
Ndn	9.5e-07
Lrrn3	9.53e-07
Scnn1g	9.54e-07
RGD1562774	9.59e-07
Map4k2	9.62e-07
Pla2g15	9.62e-07
Dnajc21	9.65e-07
B3gnt7	9.68e-07
Gpx4	9.73e-07
Cntnap1	9.78e-07
Foxa2	9.8e-07
Adcy2	9.86e-07
Arhgef1	9.88e-07
Stbd1	9.88e-07
Tuba4a	9.87e-07
Fam118a	9.89e-07
Camk2n1	9.9e-07
Oasl2	9.9e-07
Asnsd1	9.93e-07
Lpcat3	9.96e-07
Uqcrb	9.98e-07
Cxcl10	1.01e-06
Cdc42ep5	1.01e-06
Upk1b	1.03e-06
Cct8	1.03e-06
Sgcz	1.04e-06
Kcnk12	1.05e-06
Surf4	1.05e-06
Myadml2	1.05e-06
Mcm3	1.05e-06
Snap25	1.05e-06
Bax	1.06e-06
Lmo4	1.07e-06
L1cam	1.07e-06
Tasp1	1.07e-06
Ddost	1.08e-06
Sacs	1.08e-06
Dtx2	1.08e-06
Ankrd9	1.09e-06
Apbb2	1.09e-06
Noc4l	1.09e-06
Prph	1.09e-06
Mras	1.09e-06
Ipo11	1.09e-06
Rreb1	1.1e-06
Pdilt	1.11e-06
Loxl2	1.11e-06
Nae1	1.11e-06
Sfrp2	1.11e-06
Tmem38a	1.12e-06
Trpv4	1.12e-06
Thbs4	1.12e-06
Stmn3	1.12e-06
Wif1	1.13e-06
Gpatch3	1.13e-06
Chrd	1.13e-06
RGD1565166	1.14e-06
Coch	1.14e-06
LOC689496	1.14e-06
Uchl1	1.14e-06
Ccnl1	1.14e-06
