Itpk1	0.000782
Efcab12	0.000783
Nrf1	0.000786
Paics	0.000787
Fstl5	0.000788
Pi4ka	0.000792
Dcbld1	0.000793
Rffl	0.000795
Azgp1	0.000796
Rfxap	0.000797
Eif2ak1	0.000798
Timm8a1	0.000798
Tnfrsf4	8,00E-04
Ppp2cb	0.000801
Ptpn22	0.000803
Pspn	0.000804
Prkci	0.000804
Cdt1	0.000809
Stambp	0.00081
Sh3gl1	0.00081
Rnf167	0.000812
Tyr	0.000812
Dnajc10	0.000812
Tusc3	0.000816
Mgll	0.000816
Rpl18	0.00082
Mis12	0.000823
Alg13	0.000826
Ppp1r11	0.000827
Setbp1	0.000828
Pdcd6	0.000828
Rasal2	0.000832
Mbp	0.000832
Clgn	0.000835
Panx1	0.000844
Nkap	0.000844
RGD1561795	0.000846
Stk25	0.000846
Oxsr1	0.000847
Hspb2	0.000848
Snx21	0.000853
Ccndbp1	0.000854
Prdm13	0.000854
Atox1	0.000857
Chrna3	0.000857
Pcnt	0.000858
RGD1305110	0.00086
Mmachc	0.000861
Gbp6	0.000861
Hrc	0.000862
Ints4	0.000864
Phactr2	0.000864
Lin7a	0.000865
Max	0.000866
Dnal1	0.000868
Vps13d	0.000869
Bdp1	0.000871
Bean1	0.00087
Cep135	0.00087
Actn1	0.000872
Hnrnpab	0.000874
Plk2	0.000876
Ddah1	0.000877
Pde1c	0.000877
Tuba1c	0.000879
Aurkb	0.000881
Arl6	0.000883
LOC100174910	0.000885
Tmem50b	0.000886
Fgf1	0.000891
Prdm6	0.000892
Wipi2	0.000894
Ssr3	9,00E-04
Brwd3	0.000901
Arhgap24	0.000902
Arsi	0.000903
Tfb1m	0.000904
Ube2g2	0.000904
Anks1a	0.000905
Crx	0.000906
Kcnt2	0.000906
Iscu	0.000906
Fchsd2	0.000908
Sertad4	0.00091
Rab6a	0.00091
Spry4	0.00091
Srrm1	0.000915
Atf2	0.000915
RGD1564053	0.000916
Gpr107	0.000917
Ramp3	0.000917
Klra2	0.000921
Zdhhc7	0.000925
Mon1a	0.000926
Zfp9	0.000927
Kctd3	0.000927
Cpne6	0.000928
Leng9	0.000928
LOC691354	0.000929
Chmp4b	0.000932
Tph2	0.000937
Olr1061	0.000938
Ctnnd1	0.000939
Maob	0.00094
Stat5b	0.00094
Pparg	0.000941
Pdik1l	0.000945
Atp6v1e2	0.000945
Secisbp2l	0.000947
Lhx8	0.000948
Ccdc136	0.000951
Arntl2	0.000953
Fermt2	0.000953
Irf3	0.000954
Nmt1	0.000954
Cpt1c	0.000956
Chadl	0.000957
Adam6	0.000958
Glis2	0.000958
Slc25a19	0.000959
RGD1562755	0.00096
Grk1	0.000966
Ttpal	0.000966
Trim50	0.000967
Tspan2	0.000967
P2rx1	0.000968
Mapk8ip1	0.00097
RGD1559545	0.00097
Cox8a	0.000971
Dpt	0.000971
Cdc42ep3	0.000972
Ccdc106	0.000974
Gsta2	0.000974
Chrna5	0.000978
Fbxo8	0.000978
Asf1a	0.000981
Aplp1	0.000982
Tspan8	0.000987
Dtymk	0.000988
Rab33b	0.000989
Tmem120a	0.000989
RGD1563300	0.000993
RGD1560099	0.000996
Herc1	0.000998
Ap3s1	0.001
Trpv1	0.001
Med10	0.001
Me3	0.001
Ddx54	0.00101
Tmem14c	0.00101
Med15	0.00101
LOC307783	0.00101
Skil	0.00101
Tgfb2	0.00101
Papln	0.00101
Stk19	0.00102
Dhdh	0.00102
Drg1	0.00102
Fyco1	0.00102
Nos1ap	0.00102
Nubp2	0.00102
Sec14l5	0.00102
Amacr	0.00102
Kcnip2	0.00102
Tmem214	0.00102
Fgf21	0.00102
Hsh2d	0.00102
Lrp11	0.00102
Stx2	0.00103
Rnf216	0.00103
Tubg1	0.00103
Fbxo39	0.00103
Klf7	0.00103
Nags	0.00103
Alkbh8	0.00103
LOC362901	0.00103
Rpl6	0.00103
Psmc3ip	0.00103
Asphd2	0.00104
Phlda2	0.00104
Kcnh5	0.00104
Trappc2l	0.00105
Sec31a	0.00105
Foxq1	0.00105
Rnd3	0.00105
Trit1	0.00105
Cdh22	0.00105
Tbc1d7	0.00106
Alb	0.00106
Gls	0.00106
Dab2ip	0.00106
Ipp	0.00107
Lgals9	0.00107
Tm4sf1	0.00107
Patl1	0.00107
Rpa3	0.00107
Trak2	0.00107
Rgs19	0.00107
Ptma	0.00107
Napa	0.00108
Rhbdd2	0.00108
Pcdhb8	0.00108
Rad54l	0.00108
Zfyve1	0.00108
Gnat3	0.00108
Dhrs3	0.00108
Klf3	0.00109
Ywhaz	0.00109
Adm	0.00109
Lrrc4b	0.00109
Ermn	0.00109
LOC300303	0.0011
Olr1350	0.0011
Ccl17	0.00111
Ccdc87	0.00111
LOC498037	0.00111
Lmx1b	0.00111
Mrpl53	0.00112
RGD1560925	0.00113
Tnrc6c	0.00113
Npy2r	0.00113
Ccr7	0.00113
Lrrc8e	0.00113
Spin1	0.00113
Rab5a	0.00114
Tmem135	0.00114
Cbx1	0.00114
Atp1b3	0.00114
Vom2r6	0.00114
B4galt4	0.00115
Rps11	0.00115
Rybp	0.00115
Aco1	0.00115
Rassf6	0.00116
Pccb	0.00116
Spn	0.00116
Tnip1	0.00116
Impa1	0.00116
Mcam	0.00117
Tmub2	0.00117
Sema3a	0.00117
C1qtnf5	0.00118
Pygo1	0.00118
Prkcg	0.00118
Vom2r52	0.00118
Fitm2	0.00118
Clybl	0.00119
Pitpnm1	0.00119
Actl6a	0.0012
Slco1c1	0.0012
RGD1306271	0.0012
Tlr3	0.0012
Slc35b3	0.0012
Erbb4	0.0012
Mbtps1	0.0012
Pinx1	0.00121
Tbrg1	0.00121
Exoc4	0.00121
Notch2	0.00121
Itk	0.00122
Aff3	0.00122
Fpgs	0.00122
Stx17	0.00122
Ahsa2	0.00122
Ptprt	0.00122
Cpne1	0.00123
Dnm2	0.00123
Adam10	0.00123
Ccdc50	0.00123
Nudc	0.00123
Eef1e1	0.00123
Mybl2	0.00123
Olr417	0.00123
Cspg4	0.00124
Zfp819	0.00124
Nanp	0.00124
RGD1566099	0.00124
Prdx2	0.00125
Gtse1	0.00125
Sf1	0.00125
Usp47	0.00125
Ppp1r9a	0.00125
Hoxc6	0.00125
Mospd1	0.00125
Rnf103	0.00126
Calr3	0.00126
Olr757	0.00127
Rcor2	0.00127
Sdf2l1	0.00127
Tph1	0.00127
Ppid	0.00128
Shroom1	0.00128
Dnmbp	0.00129
Rpl35a	0.00129
Dpysl2	0.00129
Kb15	0.00129
Rgn	0.0013
Ccl9	0.0013
Hoxa5	0.00131
Washc5	0.00131
Camsap1	0.00131
Mcl1	0.00131
Gbf1	0.00131
Klhdc8b	0.00132
Ehd3	0.00132
Dgkz	0.00133
Slc25a45	0.00133
Cacng8	0.00133
Prm1	0.00133
Hapln4	0.00133
Bivm	0.00134
Rpl27a	0.00134
C1qtnf1	0.00135
Htr5a	0.00135
Pop1	0.00135
Scn10a	0.00135
Dnajc14	0.00136
Txnl1	0.00136
Acat1	0.00136
Avil	0.00137
Olr920	0.00137
Ash2l	0.00137
Cadm2	0.00137
Lox	0.00137
Lsp1	0.00138
RGD1563739	0.00138
Dhrsx	0.00138
Tmem218	0.00138
Olr1111	0.00138
Ubr7	0.00138
Ccdc154	0.00139
Anapc1	0.00139
Kcnn3	0.00139
Mrps18c	0.00139
Rhobtb3	0.00139
Plod2	0.00139
Srpk1	0.00139
Cops4	0.0014
RGD1559708	0.0014
C1galt1c1	0.0014
Csnk1d	0.0014
Adss	0.0014
Pou3f3	0.0014
Rab8b	0.0014
Wdr26	0.0014
Inpp4a	0.0014
Adcy7	0.00141
Tab3	0.00142
Mfap3l	0.00142
Gja8	0.00142
Cenpn	0.00142
Kdm4a	0.00142
Stx8	0.00142
Mmadhc	0.00142
Acin1	0.00143
Lrrc36	0.00143
Sugt1	0.00143
Scrn3	0.00143
Sftpb	0.00143
Cacna1d	0.00144
Tie1	0.00144
Hsp90ab1	0.00145
Arrb1	0.00145
Apba1	0.00145
Pomc	0.00145
Olr1352	0.00145
Bex4	0.00146
Mier2	0.00146
Nipsnap3b	0.00146
Cyp2s1	0.00148
LOC103691165	0.00148
Gemin8	0.00148
Cbx7	0.00149
Gtpbp2	0.00149
Wdr31	0.00149
Elf4	0.00149
Shox2	0.00149
Mmp11	0.0015
Arrdc4	0.0015
C2cd4d	0.0015
Lhx1	0.0015
Cd2	0.00151
Ndufb6	0.00151
LOC291138	0.00151
RGD1561958	0.00151
Rfx5	0.00151
Usp27x	0.00151
Lin54	0.00152
Rnf166	0.00152
Col14a1	0.00152
Olr563	0.00152
Pom121	0.00152
Dcaf7	0.00153
Nrtn	0.00153
Mrps7	0.00153
Srd5a1	0.00153
Ell3	0.00153
Sccpdh	0.00153
Scml4	0.00153
Hadh	0.00154
Erc1	0.00154
Tom1l2	0.00154
Exd1	0.00155
Syn3	0.00155
Zbtb37	0.00155
Spa17	0.00155
LOC100912849	0.00155
Ip6k1	0.00155
Nt5dc1	0.00156
Hacl1	0.00156
Rpn2	0.00156
LOC108351703	0.00156
Prkaca	0.00157
Psme4	0.00157
Trem1	0.00157
Hnrnpdl	0.00157
Smad1	0.00157
Arhgap26	0.00157
Arhgef3	0.00157
Eif3d	0.00157
Ppme1	0.00158
Syngr2	0.00158
Dnajc4	0.00158
Ankrd13c	0.00158
RGD1560076	0.00158
Tmem38b	0.00159
Mthfd1l	0.00159
Trpc7	0.00159
Atp2c1	0.0016
Pim1	0.0016
Ilvbl	0.0016
Plekha5	0.0016
LOC300277	0.0016
Anks1b	0.0016
Itga1	0.00161
Ly6g6d	0.00161
Zeb1	0.00161
Spef2	0.00161
Med27	0.00162
Gfra3	0.00162
Fn3k	0.00163
Ggps1	0.00163
Fam83d	0.00163
Esf1	0.00164
Ppp2r2d	0.00164
Clcn2	0.00164
Pmm1	0.00165
Sod2	0.00165
Col22a1	0.00165
Atp6v1b2	0.00166
Med22	0.00165
Ccdc130	0.00166
Kdr	0.00166
Stra6	0.00166
Eml3	0.00166
Dbn1	0.00166
Pkn3	0.00166
Il22ra2	0.00166
Fbxw11	0.00166
Pdcd4	0.00167
Commd3	0.00167
Numa1	0.00167
Epha5	0.00167
Eif6	0.00168
Egln1	0.00168
Gpr20	0.00168
Psd4	0.0017
Pyy	0.0017
Lancl3	0.0017
Dnajc13	0.0017
Med25	0.0017
Sipa1l3	0.0017
Ssrp1	0.0017
Ptgis	0.00171
Wdr77	0.00171
Nfatc3	0.00171
Pisd	0.00171
Ctsf	0.00171
Birc5	0.00171
Taf5l	0.00172
Chd5	0.00172
Rpl30	0.00172
Golt1a	0.00172
Srp19	0.00172
Ctla2a	0.00172
Nbeal1	0.00172
Tcp1	0.00172
Adnp2	0.00173
Nhlrc2	0.00173
Gpbp1	0.00173
Tex261	0.00173
C3	0.00173
P2ry12	0.00173
Abhd4	0.00173
Mmel1	0.00174
Pon1	0.00174
Aldh1a3	0.00174
Rnf114	0.00175
LOC108351936	0.00175
Tmem39a	0.00176
Tle4	0.00176
Rps24	0.00176
Lipe	0.00176
Pptc7	0.00177
S1pr5	0.00178
Gmds	0.00178
Atad1	0.00178
Pls3	0.00178
Tead3	0.00178
Csrp2	0.00178
Ccdc148	0.00179
Slc28a2	0.00178
Tmem82	0.00179
Dhrs11	0.00179
Msh6	0.00179
Tcerg1l	0.0018
Btaf1	0.0018
Unc45a	0.0018
Ubac1	0.0018
Supv3l1	0.00181
Bag3	0.00182
LOC293740	0.00183
Abi1	0.00183
Dlat	0.00183
Tor1b	0.00184
Wrn	0.00184
Utp14a	0.00184
Dennd4a	0.00184
Hmgb3	0.00184
Ptch1	0.00185
Ncoa7	0.00185
Gstt1	0.00185
Crim1	0.00185
Vapb	0.00186
Axin2	0.00186
Syde1	0.00186
Snx10	0.00187
Ppp1r12b	0.00187
Emd	0.00187
Nadsyn1	0.00187
Bspry	0.00187
Sbno1	0.00189
Sec13	0.00189
Olr390	0.00189
Pcsk9	0.00189
Becn1	0.0019
Tyms	0.0019
Atp6v1d	0.0019
Supt6h	0.0019
Cbs	0.00191
Tk2	0.00191
Eif4b	0.00191
Cyp4b1	0.00191
Tppp3	0.00192
RGD1306195	0.00193
Tchp	0.00193
Dusp12	0.00193
Nit1	0.00193
Lsamp	0.00193
Mlx	0.00195
Clic6	0.00196
Mep1a	0.00196
Iqgap2	0.00196
Pcdh19	0.00196
LOC681159	0.00196
Dnajc11	0.00196
Insr	0.00198
St8sia2	0.00198
Prkar2b	0.00198
B4galt6	0.00198
Cyp2u1	0.00198
Otor	0.00198
Ak2	0.00199
Sfrp2	0.00199
Clca2	0.002
Kbtbd2	0.002
Rab11a	0.002
Tecpr1	0.00201
Ascc3	0.00201
Lrig3	0.00201
Pcsk4	0.00201
Pts	0.00201
Cyp2j4	0.00202
Ptp4a1	0.00202
Sypl1	0.00202
Otc	0.00202
Pdia6	0.00202
Prpsap2	0.00202
Relt	0.00203
LOC305181	0.00203
Cln3	0.00203
Ptp4a2	0.00203
Tyw3	0.00203
RGD1560212	0.00204
Coq6	0.00204
Slc7a6os	0.00204
Snx8	0.00204
Spag5	0.00204
RGD1560795	0.00205
Gp2	0.00206
Ppp2r3a	0.00206
Trdmt1	0.00208
Zdhhc18	0.00209
Clca4l	0.00209
Arid3a	0.00209
Ppt2	0.00211
Capn7	0.00211
Sh3bgrl3	0.00211
Arl6ip5	0.00211
Tmem116	0.00211
Nup107	0.00212
Pdgfb	0.00212
Apc	0.00214
RGD1561463	0.00214
Usp11	0.00214
Aftph	0.00215
Tfrc	0.00215
Sh3glb1	0.00215
Grin3a	0.00216
Dnase2b	0.00217
Fgfr4	0.00217
Trerf1	0.00217
Oprm1	0.00217
Unc13a	0.00217
Mgat4a	0.00218
Siglec5	0.00219
Phyhipl	0.0022
Tnfrsf12a	0.0022
Srp54a	0.00221
Supt4h1	0.00221
Ikbkg	0.00222
Frmd4b	0.00222
Chek2	0.00222
Wdhd1	0.00223
Pdcd7	0.00223
Rere	0.00224
Fkbpl	0.00224
Cluap1	0.00225
Fscn3	0.00225
Wdr18	0.00225
Nat2	0.00226
Fbln7	0.00227
Hgfac	0.00227
LOC498391	0.00228
Aifm2	0.00228
Olr1646	0.00228
CYTB	0.00229
Larp7	0.0023
Cad	0.0023
Mrps11	0.0023
Kcnc2	0.0023
Aldh3a2	0.0023
Shisa4	0.0023
Oprk1	0.00231
Polr2c	0.00231
Zfp385b	0.00232
Plk5	0.00232
Zbtb20	0.00233
F13a1	0.00233
Cyp27b1	0.00233
Sft2d1	0.00234
Stk16	0.00234
Ly49i2	0.00234
Tusc2	0.00234
Tpm3	0.00235
Rilp	0.00235
Cdh16	0.00235
Arv1	0.00236
Irs1	0.00236
Gdf6	0.00237
Fbxl19	0.00238
Gfpt2	0.00238
Gadd45gip1	0.00238
Nxph3	0.00238
Ppat	0.00239
Ppif	0.00239
Sall2	0.00239
Ttll9	0.00239
Cyp4f17	0.00239
Pafah1b3	0.0024
Dmwd	0.0024
Chac2	0.00241
Elmo2	0.00242
Slc27a5	0.00242
LOC296875	0.00242
Sf3b1	0.00242
Fut9	0.00243
Rnf215	0.00243
Pkd1	0.00243
Tspyl1	0.00243
Il17ra	0.00244
Sgpp1	0.00244
Aspm	0.00244
Gcc2	0.00244
Xpr1	0.00245
Col27a1	0.00245
Rad52	0.00245
Phf2	0.00246
Zfp445	0.00246
Mustn1	0.00246
Nubp1	0.00247
Rab24	0.00247
Wnt3	0.00247
Ncl	0.00247
Ryr3	0.00247
Arhgap27	0.00247
Vps53	0.00248
Abca8	0.00248
Zfhx4	0.00248
LOC691143	0.00249
Paqr8	0.0025
Ccdc47	0.00251
RGD1561871	0.00251
Dbx2	0.00251
Il13ra2	0.00251
Pbx1	0.00251
Dcun1d2	0.00252
Map2k7	0.00252
C5ar1	0.00252
Kpna1	0.00253
Thyn1	0.00254
Slc46a3	0.00254
LOC296111	0.00254
Poldip2	0.00255
En1	0.00256
Cntf	0.00256
Morf4l2	0.00256
Sord	0.00256
Acp6	0.00257
Tle6	0.00257
Irf6	0.00257
Bcas2	0.00258
Rpl21	0.00258
Cyp2j10	0.00259
Txndc16	0.00259
Mcm10	0.00259
Pygb	0.00259
Scgb3a1	0.0026
Grsf1	0.0026
Tusc1	0.0026
Iws1	0.00261
Gpr165	0.00261
Nkx2-5	0.00262
Pmf1	0.00262
Ppie	0.00262
Ccdc182	0.00263
Rrad	0.00263
Olr193	0.00263
Nccrp1	0.00264
Suox	0.00264
Manea	0.00264
Pde4d	0.00264
Col4a4	0.00264
Mfge8	0.00265
Nphp4	0.00266
Tmem163	0.00266
Abcg4	0.00266
RT1-M3-1	0.00267
RGD1304884	0.00268
Slc22a5	0.00268
Mns1	0.00268
Zc3h12a	0.00268
Cdkn2a	0.00269
Fgd1	0.00269
RGD1305938	0.00269
Rcvrn	0.0027
Lsg1	0.0027
Fyn	0.0027
Capn2	0.00272
F2rl1	0.00273
Tmprss2	0.00273
Megf8	0.00273
Frmd5	0.00273
C8g	0.00274
Ocel1	0.00274
Cdc20	0.00275
Sptb	0.00276
Mtch1	0.00276
Nudt14	0.00276
Txn1	0.00277
Neurod1	0.00277
Sh3yl1	0.00277
Acsbg1	0.00277
LOC291863	0.00278
Nkpd1	0.00278
Stc1	0.00278
Pdcd2	0.00279
Cyp3a18	0.00279
Tbx1	0.00279
Atp9b	0.0028
Entpd5	0.00281
Bcas3	0.00282
Drp2	0.00282
Gnaq	0.00282
Rnf182	0.00283
Arrdc3	0.00283
Olr833	0.00283
Pomt1	0.00283
Ppp2r3c	0.00284
Rab11fip4	0.00284
Spint1	0.00284
RGD1564325	0.00285
Vcl	0.00285
Cenpk	0.00285
Spata7	0.00286
Ubqln4	0.00286
Pex16	0.00288
Cpt2	0.00289
Gjb6	0.00289
Kif5b	0.00289
Nudt19	0.0029
Lgi1	0.00291
Rab7a	0.00291
Mafa	0.00291
Bmpr1b	0.00291
Rpl31	0.00291
Frmd8	0.00292
Nrm	0.00293
Gsx1	0.00293
Nradd	0.00293
Taar7b	0.00293
Smo	0.00294
Gtpbp8	0.00295
Rps7	0.00296
Spats2	0.00296
Atpaf2	0.00296
Tnfsf15	0.00296
Polr2l	0.00296
Capns2	0.00297
Pigm	0.00297
Dusp9	0.00297
Icam4	0.00298
RGD1311946	0.00298
Fndc7	0.00298
Pbxip1	0.00298
Rps6ka3	0.00299
Man1a1	0.00299
Brip1	0.00299
C9	0.00299
Doc2g	0.003
Enpep	0.003
Pcgf1	0.003
Fer1l5	0.003
Olr1587	0.00301
Aldh16a1	0.00301
Rapgef3	0.00301
Fam71a	0.00302
Klhl20	0.00302
Lrrc9	0.00303
RGD1563535	0.00303
Sf3b2	0.00304
Actl10	0.00304
Etv2	0.00304
Dock1	0.00305
Stk3	0.00305
Mblac1	0.00305
Pex11g	0.00306
Tm6sf1	0.00306
Glod5	0.00307
Psip1	0.00307
Kcng1	0.00308
Cyb561d2	0.00309
Scin	0.00309
Lrpap1	0.0031
Spryd4	0.0031
Sytl2	0.0031
Mpdz	0.0031
Kcnq2	0.0031
Yes1	0.00311
Il1b	0.00311
LOC678756	0.00311
Mrpl35	0.00311
Evc2	0.00312
Mpdu1	0.00312
Chic2	0.00312
Zbtb9	0.00313
Cisd2	0.00313
Exosc6	0.00313
Irak2	0.00314
Bicc1	0.00315
Tfg	0.00315
Atp6v0a2	0.00315
Wdr70	0.00315
Rab14	0.00315
Ccna1	0.00316
Mrpl18	0.00316
Mtf2	0.00316
Rps25	0.00317
Nup62	0.00318
Serpinb1a	0.00318
Pfkp	0.00318
Cntn5	0.00319
Tacc1	0.00319
Tinf2	0.00319
Josd2	0.00319
Pex19	0.00319
Adora2a	0.0032
Vdac1	0.00321
Sar1a	0.00321
Cnot7	0.00321
Csk	0.00321
Pcdhb9	0.00321
Pigc	0.00321
Acot1	0.00322
Arhgef15	0.00322
Cdh12	0.00324
Bpifb4	0.00325
Slc38a3	0.00325
Rpl3	0.00325
Tsnaxip1	0.00325
Ms4a4c	0.00326
G6pc3	0.00327
Fam171b	0.00327
RT1-Bb	0.00327
Drap1	0.00327
Arf6	0.00328
Slc26a4	0.00328
Tbc1d4	0.00328
Zbtb7a	0.00328
Zc3h6	0.00329
Agfg2	0.00332
Asah2	0.00333
Atic	0.00333
Dhrs2	0.00333
Tpr	0.00333
Sox10	0.00334
Lonp1	0.00334
Cenatac	0.00334
Ppp1r10	0.00335
Uso1	0.00336
Ptprd	0.00337
Ndufa1	0.00338
RGD1565056	0.00339
Nr2c1	0.00339
Cdkn1c	0.00339
Phf6	0.00339
Snrpf	0.0034
Trpc5	0.0034
Ccdc127	0.0034
RGD1565685	0.0034
Taok2	0.00341
Cage1	0.00341
Cpm	0.00341
Pak2	0.00341
Rabggta	0.00342
Ppil1	0.00342
Fbxo38	0.00342
Fanci	0.00342
Lrp3	0.00343
Tmem64	0.00343
Kng1	0.00344
Hist1h2bl	0.00344
Rab3gap1	0.00345
Ppm1a	0.00346
Rtbdn	0.00347
Pdk3	0.00347
Nrp2	0.00347
Nr0b1	0.0035
Slc26a8	0.0035
Akap12	0.00351
Phyhd1	0.00351
Tsnax	0.00351
Cpa1	0.00352
Itgb3bp	0.00352
Ccnk	0.00353
RGD1565806	0.00353
Sppl2a	0.00353
Senp5	0.00353
Mad1l1	0.00353
Adra1b	0.00354
Bap1	0.00355
F11r	0.00355
Copb2	0.00356
Rab3b	0.00356
Olr1641	0.00356
Tnfaip1	0.00357
Gmps	0.0036
Vps18	0.00361
Bcl9l	0.00361
Amy1a	0.00361
Corin	0.00361
Ngdn	0.00362
Xpnpep3	0.00362
Eif5	0.00362
Ptprn2	0.00362
Gdf7	0.00362
MGC95210	0.00362
Asb1	0.00363
Aimp2	0.00363
Kif16b	0.00363
Ldha	0.00365
Lrrc28	0.00365
Slc9a2	0.00365
Shprh	0.00366
Traf2	0.00366
Akap10	0.00367
RGD1564400	0.00367
Anxa11	0.0037
Ahcyl1	0.0037
Alg11	0.0037
LOC690035	0.0037
Gpsm1	0.00372
Phf19	0.00372
Syne1	0.00372
Chst1	0.00372
Krt14	0.00373
Mrpl19	0.00373
Isl2	0.00374
Suclg2	0.00374
Nppb	0.00374
Fastk	0.00375
Tgfa	0.00375
Bckdhb	0.00376
Rnft1	0.00379
Dcun1d1	0.0038
Cmpk2	0.0038
Hopx	0.00381
Mcpt3	0.00381
Asb8	0.00383
Mitf	0.00383
Adprh	0.00385
Chrm5	0.00385
Cdc6	0.00386
Zdhhc9	0.00387
Cep192	0.00387
Cass4	0.00387
Ppp6c	0.00388
Baiap2	0.00388
Ggnbp2	0.0039
Zc3h18	0.00391
Trmt1	0.00391
Aldh1a1	0.00392
Ap4m1	0.00392
Fst	0.00393
Scg2	0.00394
Cdk2ap1	0.00395
Zfand1	0.00395
Atp6v0e2	0.00396
Klrb1c	0.00396
Edn3	0.00397
Kif3a	0.00397
Porcn	0.00397
Gfod1	0.00398
Plvap	0.00398
Chrdl2	0.00399
Elf2	0.00401
Atg4b	0.00401
Tle1	0.00401
Zfp407	0.00401
Cops7b	0.00401
Zdhhc19	0.00403
Ncor1	0.00404
Dapk2	0.00405
Gpr6	0.00405
Atp11c	0.00406
Itgb1bp1	0.00406
Pias2	0.00407
Mfsd4b	0.00407
Elavl1	0.00408
Pitx1	0.00408
Tmod2	0.00408
Zdhhc15	0.0041
Hspa1l	0.0041
Eif2ak4	0.00411
Mageh1	0.00411
Diras2	0.00413
Nolc1	0.00413
Cadm1	0.00413
Htra2	0.00413
Dpys	0.00414
Nup54	0.00415
Rnh1	0.00415
Muc15	0.00416
Sgms2	0.00417
Vav3	0.00417
RGD1565047	0.00417
Rdh10	0.00417
Ddx55	0.00418
RGD1560892	0.00418
Tff2	0.00419
Tp53bp1	0.00419
Olr4	0.0042
Mmp17	0.0042
Zbtb47	0.00421
Neu1	0.00421
Fkrp	0.00421
Alcam	0.00425
Gtf3c3	0.00425
Klrb1b	0.00426
Phc1	0.00426
Gprc5b	0.00426
Pex6	0.00427
Add1	0.00427
Col4a3	0.00429
G3bp2	0.0043
Ncbp1	0.00431
Pkp2	0.00432
Fabp3	0.00432
Kctd1	0.00432
Por	0.00433
Ing5	0.00433
Brd3	0.00434
Csde1	0.00434
Usp54	0.00434
Rnaseh2b	0.00434
Tas2r134	0.00435
Fancc	0.00437
Ckap2l	0.00437
Zfp111	0.00438
Baz2a	0.00438
Kif5c	0.00439
Hsd17b12	0.00439
Vipr2	0.0044
LOC294165	0.00441
Ppp1cb	0.00441
Itga10	0.00441
Slc30a6	0.00441
Zfyve28	0.00442
Frmpd4	0.00444
Khdrbs3	0.00444
Trim3	0.00445
Dmrt3	0.00445
Zfp653	0.00445
Olr894	0.00446
Agpat5	0.00447
Zfp458	0.00447
Ghr	0.00447
Adam7	0.00447
Cdc5l	0.00448
Oscp1	0.00448
Prp15	0.00448
Tdrd7	0.00449
COX2	0.00449
Ankle2	0.00449
Ddx11	0.00449
Eif4g2	0.00449
Trim9	0.00449
Ldb1	0.0045
Acot9	0.00451
Nfe2	0.00451
Gmpr	0.00452
Serp1	0.00453
Acad11	0.00456
Scarb2	0.00457
Rbm34	0.00457
Grik4	0.00457
Mrps12	0.00457
Myocd	0.00458
Lpin3	0.00458
Morn1	0.00458
Rbm14	0.0046
Tspan3	0.00461
Pcdh11x	0.00461
Brpf1	0.00462
RGD1309350	0.00462
Pax6	0.00464
Ica1l	0.00465
Uxs1	0.00467
Rgs16	0.00469
Fank1	0.0047
Rad21	0.0047
Leo1	0.0047
Csrp1	0.00472
Itga9	0.00472
Ankrd17	0.00473
Chd7	0.00473
Snd1	0.00474
Smg6	0.00475
Madd	0.00475
Sdcbp	0.00475
Syt11	0.00477
Arid2	0.00478
Fn3krp	0.00478
Vipr1	0.0048
Htra1	0.00481
Abcf3	0.00483
Sh2d2a	0.00484
Wasl	0.00484
Cask	0.00486
Gapvd1	0.00487
Hoxd3	0.00488
Gnb2	0.00489
Upf3b	0.0049
Jak3	0.00491
LOC316717	0.00492
Mrpl48	0.00494
Klrc3	0.00494
Tnfsf14	0.00495
Krtap3-2	0.00495
Krtap3-3	0.00495
Tmem69	0.00496
Gjb2	0.00497
Chn2	0.00498
Nrap	0.00498
Syt7	0.00498
Esrrg	0.00498
Gmppa	0.00499
Klhl30	0.005
Gpr141	0.00502
Adcy6	0.00502
Dtna	0.00503
Klhl17	0.00503
Ercc1	0.00504
Macf1	0.00504
Sh3glb2	0.00505
Chchd2	0.00506
Bzw1	0.00506
Ddx46	0.00507
Mark2	0.00507
Upk1a	0.00509
Ppm1e	0.00509
Tm2d2	0.00509
Herc6	0.0051
Hoxc10	0.00512
Etv4	0.00512
Afap1l2	0.00512
Pak1ip1	0.00514
LOC366355	0.00514
Nucks1	0.00514
Ccdc68	0.00515
Ace	0.00516
Gpr88	0.00516
Cir1	0.00518
Cd24	0.00518
Lgi4	0.00518
Rps3	0.00519
Gpr63	0.00519
Ptpn4	0.0052
Rcc2	0.0052
Fam98a	0.0052
Rpl22l1	0.00521
Ubtf	0.00523
Atp1a1	0.00523
Trio	0.00523
Dennd3	0.00524
Pcdhb5	0.00524
Ccl24	0.00525
Rit1	0.00526
S100a1	0.00528
Ap2a1	0.00528
Thra	0.00528
Cfp	0.00529
Klhdc7a	0.00529
Sycp2	0.00531
RGD1311595	0.00532
Exosc2	0.00533
Rnf25	0.00533
Akap17b	0.00535
Gjd4	0.00536
Cytl1	0.00537
Tmem63b	0.00537
Sacm1l	0.00538
Slc38a9	0.00538
LOC100910046	0.00538
Pls1	0.00538
Cst6	0.00539
LOC246267	0.00539
Med7	0.00541
LOC303140	0.00542
Sv2a	0.00542
Rbck1	0.00543
Lrrc61	0.00544
Ube2e3	0.00545
Calcoco2	0.00546
Mtmr4	0.00546
