Fabp2	4.35e-05
Map7d3	4.36e-05
Tecta	4.36e-05
Snx16	4.37e-05
Rims4	4.37e-05
Thap7	4.37e-05
Pkn3	4.39e-05
Cdkl2	4.41e-05
Aff3	4.44e-05
Cbfb	4.45e-05
Rpl36a	4.47e-05
Polrmt	4.49e-05
Apcdd1	4.49e-05
Ppp1r11	4.49e-05
Cdc42ep5	4.5e-05
Dpf1	4.5e-05
Slc24a3	4.5e-05
Cisd3	4.52e-05
Kif5b	4.53e-05
Otud4	4.53e-05
Dtymk	4.54e-05
Fam120b	4.54e-05
Tmem116	4.54e-05
Zfyve9	4.55e-05
Ccdc88b	4.56e-05
Agpat5	4.56e-05
Agt	4.58e-05
Srd5a2	4.58e-05
Setd6	4.61e-05
Trafd1	4.63e-05
Glp1r	4.63e-05
LOC288019	4.64e-05
Blm	4.65e-05
Ncapd2	4.65e-05
Pth2r	4.65e-05
Lsamp	4.66e-05
Cd163	4.66e-05
Dpy19l4	4.67e-05
Zc3h8	4.69e-05
Stk36	4.69e-05
Rnf11l1	4.71e-05
Dlg3	4.72e-05
Stk40	4.73e-05
Ntng1	4.73e-05
Igfbp5	4.75e-05
Porcn	4.75e-05
Bbs2	4.76e-05
Mkrn3	4.78e-05
Ttc23l	4.79e-05
Rps25	4.8e-05
Vkorc1	4.8e-05
Pes1	4.81e-05
Tsnax	4.85e-05
Ppp4c	4.85e-05
LOC317165	4.92e-05
Chst1	4.92e-05
Rho	4.93e-05
Slc27a4	4.93e-05
Tp53bp2	4.93e-05
Trim23	4.96e-05
Brwd3	4.97e-05
Sgms2	4.98e-05
Olr1350	4.99e-05
Tbc1d22b	5.06e-05
Copb2	5.1e-05
Epm2aip1	5.1e-05
C1qtnf1	5.11e-05
Lime1	5.14e-05
Jag1	5.15e-05
Tigd3	5.18e-05
Sdcbp	5.18e-05
Ppa2	5.19e-05
Lin28b	5.19e-05
Ctf1	5.2e-05
Hspa2	5.21e-05
Dhx58	5.21e-05
Csnk1d	5.22e-05
Olr390	5.22e-05
Slc19a1	5.22e-05
Syncrip	5.22e-05
Ankzf1	5.24e-05
Slc18a2	5.25e-05
Vcan	5.26e-05
Pspn	5.27e-05
Elk4	5.29e-05
Kcnc2	5.29e-05
Tekt1	5.3e-05
Eepd1	5.3e-05
Ing2	5.31e-05
Nmnat3	5.31e-05
Atox1	5.31e-05
Irf3	5.32e-05
Slc26a2	5.33e-05
RGD1563905	5.36e-05
Ptprn2	5.36e-05
Slmap	5.39e-05
Med27	5.41e-05
Rps3	5.42e-05
Atp6v1f	5.43e-05
Tdrd5	5.46e-05
Prps2	5.47e-05
Cadm2	5.48e-05
Sh3bp5	5.48e-05
Pank4	5.49e-05
Plac1	5.5e-05
Camsap1	5.51e-05
Aarsd1	5.51e-05
Ppfia3	5.52e-05
Abcg4	5.53e-05
Isyna1	5.53e-05
Galns	5.54e-05
Dennd3	5.55e-05
Ephb6	5.55e-05
Clk2	5.55e-05
Hoxd3	5.56e-05
Snrk	5.58e-05
Cox6a1	5.58e-05
Slc47a2	5.59e-05
Ppp2r1b	5.6e-05
Trappc1	5.61e-05
Gja4	5.62e-05
Sap30	5.63e-05
Bhlhb9	5.64e-05
Slpil2	5.64e-05
Prrg1	5.64e-05
Clasp1	5.65e-05
Adcyap1r1	5.65e-05
St8sia5	5.66e-05
Nkpd1	5.67e-05
Gpbp1	5.67e-05
Arv1	5.67e-05
Shox2	5.69e-05
Gstm3	5.7e-05
Lancl1	5.71e-05
Rnh1	5.71e-05
Hs3st5	5.71e-05
Mtm1	5.72e-05
LOC291758	5.72e-05
Crhr2	5.73e-05
Disp1	5.73e-05
Sec14l2	5.74e-05
Abca8a	5.76e-05
Olr1307	5.77e-05
Ankrd49	5.77e-05
Lipe	5.78e-05
P2rx7	5.78e-05
Sgsm1	5.81e-05
Mbd4	5.82e-05
Neu1	5.82e-05
RGD1310553	5.85e-05
Ptpn5	5.88e-05
Slc7a3	5.87e-05
Mmachc	5.91e-05
Vangl1	5.92e-05
Cad	5.92e-05
Lsm10	5.93e-05
Cgn	5.93e-05
Baalc	5.93e-05
Prkci	5.95e-05
Grhpr	5.96e-05
Plscr3	5.98e-05
G0s2	5.98e-05
Trip13	5.99e-05
Ppp1r1b	5.99e-05
Chd4	6,00E-05
Gjc2	6.03e-05
Zfand6	6.03e-05
Rbm3	6.05e-05
Tmem219	6.06e-05
Gfpt2	6.08e-05
RGD1562755	6.09e-05
Vil1	6.09e-05
Syn3	6.1e-05
Rbms2	6.12e-05
Slc25a42	6.12e-05
Plk5	6.16e-05
Capn1	6.18e-05
Clcnka	6.2e-05
Ccs	6.2e-05
Pcdh7	6.2e-05
Rpl4	6.24e-05
Aff1	6.28e-05
Ccdc134	6.29e-05
Taok1	6.32e-05
Ankhd1	6.33e-05
Eif4ebp3	6.33e-05
Phyh	6.33e-05
Xpnpep3	6.34e-05
Usp11	6.34e-05
Gfpt1	6.35e-05
Pcdh10	6.35e-05
Usp2	6.36e-05
C1rl	6.37e-05
Fgd4	6.37e-05
Slc7a9	6.38e-05
Rhot1	6.38e-05
Pgm2l1	6.39e-05
B3galt4	6.39e-05
Abi3bp	6.39e-05
Foxo1	6.4e-05
Grpel1	6.41e-05
Mettl26	6.42e-05
Slain2	6.43e-05
Olr1352	6.43e-05
Gdf11	6.43e-05
Asrgl1	6.44e-05
Ptgfrn	6.44e-05
Rassf6	6.47e-05
Myod1	6.48e-05
Usp27x	6.5e-05
Gchfr	6.53e-05
Higd1b	6.53e-05
Grm8	6.58e-05
Upf3b	6.58e-05
Noc4l	6.59e-05
Spata9	6.59e-05
Cd2	6.59e-05
Tspan33	6.59e-05
Trpm4	6.6e-05
Nbn	6.63e-05
Dhfr	6.64e-05
Egflam	6.65e-05
Eef1b2	6.67e-05
Wnt2	6.69e-05
Sectm1b	6.7e-05
Lancl3	6.71e-05
Zfp472	6.73e-05
Fmo3	6.75e-05
Fabp7	6.76e-05
Cntfr	6.8e-05
Rpl30	6.81e-05
Sucla2	6.82e-05
Actl10	6.84e-05
Gypc	6.84e-05
Ppm1g	6.87e-05
Lhx1	6.9e-05
Rhpn1	6.9e-05
Tmem177	6.91e-05
Nhej1	6.93e-05
Ttc39a	6.94e-05
Icam4	6.94e-05
Pcdh12	6.95e-05
Ak3	6.96e-05
Rab36	6.96e-05
Cpt1c	6.97e-05
Dll1	6.99e-05
Ppme1	6.99e-05
Nlrp6	7.01e-05
LOC296111	7.01e-05
Adamts5	7.06e-05
Prx	7.1e-05
Tacstd2	7.1e-05
Calb1	7.11e-05
RGD1565056	7.11e-05
Trak2	7.11e-05
Dpysl2	7.13e-05
LOC309927	7.13e-05
Znhit3	7.13e-05
P2rx5	7.14e-05
Osgep	7.14e-05
Nos1ap	7.14e-05
Med25	7.16e-05
Hsd17b11	7.2e-05
Smc4	7.2e-05
Jak3	7.26e-05
Ccl9	7.26e-05
LOC687726	7.28e-05
Ctsr	7.29e-05
Dact1	7.3e-05
Pde11a	7.31e-05
Aldh3a2	7.31e-05
Efcab6	7.36e-05
Hivep3	7.37e-05
Ndufb6	7.38e-05
Aatk	7.4e-05
Sclt1	7.4e-05
Smap2	7.4e-05
Socs7	7.41e-05
Ptpn11	7.42e-05
RGD1566136	7.42e-05
Wdr1	7.45e-05
RGD1306941	7.46e-05
Pc	7.46e-05
Tyr	7.47e-05
Ppp2r5a	7.48e-05
Sft2d2	7.49e-05
Glrx3	7.5e-05
Acot1	7.52e-05
Ensa	7.56e-05
LOC293740	7.57e-05
Gata6	7.57e-05
Lrrc39	7.57e-05
Mnat1	7.61e-05
Nkx6-2	7.6e-05
Ptpn12	7.61e-05
Kif3a	7.64e-05
Hsd17b13	7.66e-05
RGD1562992	7.68e-05
Zfp445	7.68e-05
LOC291138	7.7e-05
Dnajb9	7.71e-05
Dock11	7.73e-05
Rcbtb1	7.73e-05
Ephb1	7.75e-05
Ndufa1	7.75e-05
Napa	7.75e-05
Pcsk9	7.76e-05
Pdgfb	7.76e-05
Ildr1	7.77e-05
Tmem50b	7.77e-05
Opcml	7.8e-05
Dab2ip	7.81e-05
Mphosph10	7.83e-05
Nubp2	7.84e-05
Ccnd2	7.84e-05
Hmbs	7.84e-05
Ece2	7.87e-05
Rabep1	7.9e-05
Trpm1	7.92e-05
Smu1	7.92e-05
Mthfd2	7.92e-05
Lrrc4	7.93e-05
Mt3	7.93e-05
Zfp219	7.94e-05
Angpt4	7.95e-05
Ifitm6	7.95e-05
Fpgs	7.95e-05
Nol4	7.97e-05
Ilf3	7.98e-05
Kat5	8.01e-05
Snrpa	8.02e-05
Zfp189	8.03e-05
Lig1	8.07e-05
Sytl2	8.08e-05
Sft2d1	8.11e-05
Zfhx4	8.11e-05
RGD1561671	8.12e-05
LOC502176	8.14e-05
Tacr1	8.14e-05
E2f1	8.14e-05
Abca2	8.15e-05
Pcdhb4	8.16e-05
Trim21	8.16e-05
Arntl2	8.23e-05
Sgk2	8.25e-05
Cass4	8.26e-05
Osgepl1	8.26e-05
Rab11fip4	8.28e-05
Zfpm1	8.31e-05
Palm	8.31e-05
Gpx2	8.33e-05
Selenon	8.35e-05
Rbm43	8.41e-05
Apod	8.43e-05
Bin3	8.51e-05
Ilk	8.52e-05
Timp3	8.54e-05
Serpina3n	8.54e-05
Dhx8	8.54e-05
Bdkrb2	8.59e-05
Ube2g2	8.61e-05
S1pr3	8.62e-05
Plk2	8.67e-05
Bcl9	8.76e-05
Drd4	8.81e-05
Pfkfb3	8.83e-05
Mas1	8.87e-05
Sost	8.89e-05
Ctsf	8.92e-05
LOC361963	8.93e-05
Dag1	8.95e-05
Cd5	8.97e-05
Eif3c	8.99e-05
Grm5	8.99e-05
Peg12	9.01e-05
Itga2b	9.03e-05
Tor1b	9.03e-05
CYTB	9.04e-05
Rimklb	9.04e-05
Lemd3	9.04e-05
Tmem123	9.06e-05
Eif4ebp2	9.06e-05
Spdef	9.07e-05
Tph2	9.11e-05
Cdkn2b	9.13e-05
Taf5l	9.17e-05
Erlin1	9.18e-05
Rce1	9.18e-05
Scn10a	9.24e-05
Oas1i	9.26e-05
Adamts9	9.26e-05
Aldh9a1	9.36e-05
Cited2	9.35e-05
Akap3	9.41e-05
Tmem200a	9.4e-05
Ush1g	9.41e-05
Zc3h6	9.42e-05
Chtf18	9.44e-05
Pias1	9.44e-05
Rassf3	9.45e-05
Mrps15	9.45e-05
LOC502627	9.45e-05
Pawr	9.47e-05
Nat3	9.48e-05
Pcdhb9	9.49e-05
Pdgfa	9.53e-05
Anxa11	9.55e-05
Sdhc	9.56e-05
Grin2b	9.62e-05
Rpgrip1l	9.62e-05
Ubac1	9.63e-05
Lmo4	9.63e-05
Slc22a23	9.69e-05
Gpr27	9.69e-05
Ms4a4c	9.75e-05
Tmem204	9.77e-05
Cenpm	9.78e-05
Ly6g6d	9.78e-05
Mospd3	9.79e-05
Stat5a	9.81e-05
Gpkow	9.81e-05
Tspyl1	9.88e-05
Ufsp2	9.89e-05
Ndel1	9.96e-05
Tmem108	9.98e-05
Ogdhl	9.98e-05
Erlin2	9.99e-05
LOC680039	1,00E-04
Vom2r52	1,00E-04
Plat	0.000101
Cyld	0.000101
Slc2a2	0.000101
Nudc	0.000101
Fam151b	0.000101
Erich1	0.000102
Plcd3	0.000102
Perp	0.000102
RGD1563613	0.000102
Pard3	0.000102
Klhl12	0.000103
Glo1	0.000103
Mrps27	0.000103
RGD1563958	0.000103
Tshz3	0.000103
Serp1	0.000104
Sparcl1	0.000104
Itga9	0.000104
Gja8	0.000104
Tex264	0.000104
Enpp6	0.000104
Bdnf	0.000105
Fut2	0.000105
Kctd11	0.000105
Wfdc1	0.000105
Me2	0.000105
Sugt1	0.000105
Ptma	0.000106
Car7	0.000106
Dis3	0.000106
Flnb	0.000106
Psph	0.000106
Ctnnd2	0.000107
Polr3e	0.000107
Dhcr7	0.000107
Rps28	0.000108
Ankrd1	0.000108
Gsta2	0.000108
Ncam1	0.000109
Fggy	0.000109
LOC300024	0.000109
Lrrcc1	0.000109
Smpd3	0.000109
Sypl1	0.00011
Pih1d2	0.00011
Dkk3	0.000111
Arhgef17	0.000111
Egfl8	0.000111
Cbx1	0.000111
Stk32a	0.000112
Anp32b	0.000112
Lrrc59	0.000113
Afap1l2	0.000113
Pmch	0.000113
Mcm7	0.000114
Thra	0.000114
Gabrr2	0.000114
Slc10a5	0.000114
Zfyve28	0.000114
Mtfr1-ps1	0.000114
Adam19	0.000115
Cyhr1	0.000115
LOC108348051	0.000115
Mapk15	0.000115
Rhbdf1	0.000115
Snta1	0.000115
Dusp26	0.000116
Id1	0.000116
C3	0.000116
Heyl	0.000116
Tcerg1l	0.000117
Anapc16	0.000117
Zgpat	0.000118
Sox5	0.000118
Tmem214	0.000118
Tspyl5	0.000118
Rps24	0.000118
RGD1563459	0.000119
Ddx46	0.000119
Lhx9	0.00012
Cnnm3	0.00012
Cln3	0.00012
Atf7	0.00012
Mccc2	0.000121
Srrm1	0.000121
Arfgef1	0.000121
Odf3b	0.000121
Rapgef5	0.000121
Ogn	0.000121
Prss12	0.000121
RGD1305110	0.000122
Git1	0.000122
Zfp9	0.000122
Mrto4	0.000122
Dnajb4	0.000122
Scn1b	0.000122
Megf10	0.000123
Cdr2l	0.000123
Stx2	0.000123
Cox8a	0.000123
Mmel1	0.000123
Klf7	0.000124
Nudt19	0.000124
Syt13	0.000124
Asph	0.000124
Ddhd1	0.000125
Scrn3	0.000125
Slc35d2	0.000125
Pcdhb8	0.000125
Mrpl55	0.000126
Rasgrp3	0.000126
Cd70	0.000126
Oprm1	0.000126
Fbxo28	0.000126
Ube2f	0.000126
Kcnk15	0.000127
Ncam2	0.000127
Smarca1	0.000127
Fads1	0.000128
Gpr149	0.000128
Adamts8	0.000128
Acadl	0.000128
Itgb8	0.000128
Fundc1	0.000129
Nol6	0.000129
Commd7	0.000129
Tob2	0.000129
Umodl1	0.000129
Grb14	0.00013
Tbc1d10a	0.00013
Grik1	0.00013
Ing1	0.000131
Ramp1	0.000131
LOC680875	0.000131
Cby1	0.000132
Ilf2	0.000132
Cldn7	0.000132
Fam76a	0.000133
Resp18	0.000133
Tspan2	0.000133
LOC299190	0.000133
Eif1ad	0.000133
Tyro3	0.000134
Rpp38	0.000135
Xrn1	0.000135
LOC683313	0.000135
Grap	0.000135
Alg5	0.000135
Trappc2l	0.000136
Mcm3ap	0.000136
Sall2	0.000137
Ccdc96	0.000137
Cyp4f6	0.000137
Mbtps1	0.000137
S1pr5	0.000137
Scap	0.000137
Utp14a	0.000137
Asxl2	0.000138
Slc25a32	0.000138
Mdh2	0.000138
RT1-Bb	0.000138
Sp7	0.000139
Lgals8	0.000139
LOC502684	0.000139
Herc1	0.000139
Tollip	0.000139
Ptprt	0.000139
Slc43a2	0.000139
Angel2	0.00014
Rin3	0.00014
Brd2	0.00014
Kcnt2	0.00014
Rnf150	0.00014
Hapln3	0.000141
Mybbp1a	0.000141
RGD1309139	0.000141
Rfxank	0.000141
Ptp4a3	0.000141
Ache	0.000141
Fam171b	0.000142
Otub2	0.000143
Fgf21	0.000143
Slc16a10	0.000143
Ppp1r12b	0.000143
Ppm1e	0.000144
Jagn1	0.000144
RGD1559951	0.000144
Drap1	0.000144
Boc	0.000145
Pdcd6	0.000145
Eif3d	0.000145
Tmem222	0.000145
Spry2	0.000146
Sf3b4	0.000146
Tmub2	0.000146
Rftn2	0.000146
Gmds	0.000147
Tram1	0.000148
Tspan32	0.000148
Gkap1	0.000148
Omd	0.000148
Trpc7	0.000148
Rtn4rl1	0.000148
Pdrg1	0.000151
Madcam1	0.000151
ATP6	0.000151
Il24	0.000151
Crebl2	0.000151
Pxmp2	0.000152
Satb1	0.000152
Scn3a	0.000152
Scn7a	0.000152
Vom2r6	0.000153
Anp32a	0.000153
Hapln4	0.000154
Mtmr6	0.000154
Sec61g	0.000154
LOC314776	0.000154
Olr164	0.000154
Syngr4	0.000154
Epha4	0.000155
Ypel5	0.000155
Rgs16	0.000155
Samhd1	0.000156
Ube2j1	0.000156
Map3k9	0.000156
Bckdhb	0.000156
Msi1	0.000157
Ptpn13	0.000157
LOC498037	0.000157
Crtc2	0.000157
Mustn1	0.000158
Lrrc46	0.000158
Vta1	0.000158
Plxna1	0.000159
Tpm2	0.000159
Wnt11	0.000159
Sar1b	0.000159
Cachd1	0.000161
Rere	0.000161
Psme4	0.000162
RGD1311595	0.000162
Rps6kc1	0.000163
Hnrnpf	0.000163
Pcbp2	0.000163
Csf1	0.000164
Spetex-2B	0.000164
Vapb	0.000164
Wfikkn2	0.000164
Tyw3	0.000164
Col22a1	0.000165
Ell	0.000166
Cluap1	0.000166
Tcrav8s8	0.000166
Tpd52l2	0.000167
Pdxdc1	0.000168
Emp2	0.000168
Tchp	0.000169
Drd5	0.000169
Rap2a	0.000169
Mier1	0.000169
Pura	0.000169
Cul2	0.000169
Nap1l1	0.00017
Pisd	0.00017
Skiv2l	0.000171
Atp2c1	0.000172
Irf2	0.000172
Rab11fip3	0.000172
Phospho1	0.000172
LOC300249	0.000173
Dennd4a	0.000173
RGD1563285	0.000174
Exoc8	0.000174
Dhrs7b	0.000174
Gnpda2	0.000174
Capns2	0.000174
Pdlim7	0.000174
Chmp2b	0.000175
Tmprss2	0.000175
Asb11	0.000176
Slc16a13	0.000176
Mdh1b	0.000176
Pqbp1	0.000176
Optn	0.000177
Ncl	0.000177
Tst	0.000177
Rtbdn	0.000178
Atp1b2	0.000178
Piwil2	0.000178
Nkx2-5	0.000178
Fam149a	0.000178
Mtdh	0.000179
Ipo13	0.00018
Usp47	0.00018
Kdm5a	0.00018
Wwp2	0.000181
LOC108350287	0.000181
Fchsd2	0.000182
Asah2	0.000182
Map7	0.000182
Adamts3	0.000182
Pyy	0.000183
Cubn	0.000183
Cald1	0.000183
Nit1	0.000183
Rrm1	0.000183
Pcgf3	0.000183
Cd302	0.000183
RGD1304624	0.000184
RGD1561871	0.000184
Ska2	0.000185
Cyp4b1	0.000185
Cant1	0.000185
Atp9b	0.000185
Slfn1	0.000186
Gtpbp2	0.000186
Cdk5r1	0.000186
RGD1310852	0.000186
Hbegf	0.000187
Nubp1	0.000187
Gpr165	0.000187
Sds	0.000187
Pmp22	0.000188
Tnmd	0.000188
Rpl31	0.000188
Evl	0.000189
Ndufaf4	0.000189
Dab1	0.000191
Kcnn1	0.000191
Tp53bp1	0.000191
Irf7	0.000192
Ophn1	0.000193
Dek	0.000193
Unc13a	0.000193
Mrpl19	0.000193
Psrc1	0.000194
Nkd1	0.000194
Mreg	0.000194
Lyar	0.000194
Pomt1	0.000194
Sv2b	0.000194
Smyd2	0.000195
Prkca	0.000195
Ubap2	0.000195
Bcas3	0.000195
Gspt1	0.000195
Tbpl1	0.000196
Frmpd4	0.000196
Bcat1	0.000196
Celsr2	0.000196
RGD1559644	0.000197
Scin	0.000197
Cfi	0.000197
Alox12e	0.000197
Cnpy4	0.000197
Reg3a	0.000198
Lcmt2	0.000199
Dhrs3	0.000199
Rnf216	2,00E-04
Zmym1	2,00E-04
Fancd2	2,00E-04
Paqr9	0.000201
Mpped2	0.000201
Ndufb11	0.000202
Plcd4	0.000202
Sphkap	0.000202
Cftr	0.000202
Rasgrf2	0.000203
Six4	0.000203
Wdr18	0.000204
Abl2	0.000205
Nr2c1	0.000205
Sgce	0.000206
M6pr	0.000206
Rpl3	0.000207
Eif5a	0.000207
Olr486	0.000208
Cryaa	0.000209
LOC299725	0.000209
Cdh22	0.00021
Rnf114	0.000211
Brca1	0.000212
Rasa3	0.000212
Eml3	0.000212
Gpm6b	0.000213
MGC95210	0.000213
Sema6c	0.000213
Frs2	0.000213
Mpdz	0.000213
Tgfa	0.000214
Padi4	0.000215
Snx22	0.000215
Bmp2	0.000215
Mtif2	0.000216
Ankrd17	0.000216
Ep300	0.000217
Tob1	0.000217
Syt5	0.000218
Spock1	0.000218
P2ry1	0.000219
Rims2	0.000219
Wdr45	0.000219
Med13	0.00022
Olr1280	0.00022
LOC500184	0.00022
Pcdhgb6	0.000221
RGD1306233	0.000222
Gpr155	0.000222
Ddt	0.000223
Rnf103	0.000223
Socs4	0.000224
Rps17	0.000224
Smox	0.000224
Zc3h15	0.000224
Irak2	0.000226
Nkiras2	0.000227
Olr60	0.000227
Cops5	0.000228
LOC682102	0.000228
Slc25a39	0.000228
Akap7	0.000228
Wdr12	0.000229
Tada2b	0.00023
Bnc2	0.00023
Dchs1	0.000231
Fau	0.000231
Mmd2	0.000231
Adam6	0.000231
Hrk	0.000232
Asnsd1	0.000232
Gal3st4	0.000233
Nme2-ps1	0.000233
Chaf1b	0.000234
Bcl2l10	0.000234
Uso1	0.000234
Gca	0.000235
Syt17	0.000235
Vdac1	0.000235
Nat2	0.000236
Ldb1	0.000236
Mrgprx2	0.000237
Thrsp	0.000237
Gp1ba	0.000238
Sh3glb2	0.000239
Plekhm3	0.000239
LOC498391	0.00024
Sgms1	0.000241
RGD1309651	0.000242
Uqcrfs1	0.000243
Dkc1	0.000243
Gsx1	0.000244
Trim3	0.000244
Hibch	0.000244
Polr3f	0.000245
Tcte1	0.000245
Poldip2	0.000245
Ccr7	0.000246
Rab14	0.000247
Trim58	0.000248
Ahctf1	0.000249
Cdk2ap1	0.000249
Vti1a	0.000249
Pde8b	0.00025
Mfap5	0.000251
Ap4m1	0.000251
Ppp1r16b	0.000251
Lrfn1	0.000252
Ppp2cb	0.000251
Cand2	0.000253
Sts	0.000253
Cadm1	0.000254
Gfap	0.000254
Opn4	0.000254
Chrna3	0.000255
Slc27a6	0.000255
Ccdc17	0.000255
Klhl17	0.000255
Fmo5	0.000255
Ngdn	0.000255
Stox2	0.000255
Tmem131	0.000255
Ap2a2	0.000256
Cd59	0.000256
Klk8	0.000258
Rpl35a	0.000258
Gk	0.000258
Ptprh	0.000258
C1ql3	0.00026
Cops4	0.00026
Slc25a19	0.00026
Stoml1	0.00026
Pkd1	0.00026
Hypk	0.000261
Gpr101	0.000261
Cdc42bpa	0.000263
Pex11g	0.000263
Dcaf7	0.000263
Lgals7	0.000263
Nudt2	0.000263
Galk1	0.000264
Klhdc7a	0.000264
Wnt5b	0.000265
Ifit2	0.000265
Lsg1	0.000266
LOC305181	0.000266
Ilvbl	0.000268
Rchy1	0.000268
Snrpa1	0.000268
Hnrnpa2b1	0.000269
Mettl6	0.000269
Elfn2	0.000269
Tmem127	0.00027
Ggps1	0.00027
Klrb1c	0.00027
Klrb1b	0.000271
Ech1	0.000272
Mlycd	0.000273
Edn3	0.000273
Pcdha2	0.000274
RGD1565784	0.000275
Nsmce2	0.000275
Thtpa	0.000275
Tmem69	0.000276
Aqp1	0.000276
RGD1559752	0.000277
Gpn2	0.000278
Pitpnm1	0.000278
Sarnp	0.000278
Olr1111	0.000279
Bicc1	0.000282
Nfkbib	0.000282
Klra22	0.000283
Pyroxd2	0.000283
Rp9	0.000284
Anp32e	0.000285
Corin	0.000285
Prcc	0.000285
Kcnf1	0.000285
Ptch1	0.000285
Tubb5	0.000286
Ube2e3	0.000286
Glmn	0.00029
Tmem67	0.000291
Fscn2	0.000292
Htr5b	0.000292
Olr563	0.000292
Dapk2	0.000292
Rab27b	0.000292
LOC307783	0.000293
Mmp3	0.000293
Fitm1	0.000293
Trit1	0.000294
Cpt1a	0.000295
Prkaca	0.000296
Ndufb4	0.000298
Gmppa	0.000299
Fbxo8	0.000299
Gid4	0.000299
Sln	3,00E-04
Nek7	3,00E-04
Tspan8	3,00E-04
Grwd1	0.000302
Iqce	0.000304
Nkx3-1	0.000304
Adam9	0.000304
Ebi3	0.000305
Tcea1	0.000305
Scn8a	0.000306
Txnrd3	0.000307
Runx2	0.000307
Thrap3	0.000308
LOC362901	0.000309
Fnbp1	0.000311
Ngrn	0.00031
Ikbkg	0.000311
Olr1158	0.000312
RT1-Db2	0.000312
Dennd5a	0.000312
Atf1	0.000313
LOC691254	0.000313
Psmd7	0.000314
Maff	0.000315
Stip1	0.000316
Smtnl2	0.000316
Apba1	0.000316
Bdh1	0.000317
Inpp1	0.000317
Tfeb	0.000319
Plscr2	0.000319
Gadd45b	0.00032
Focad	0.000321
Oxnad1	0.000321
Akr1c14	0.000321
Mme	0.000322
Clstn1	0.000322
Olr235	0.000322
Rad18	0.000323
Vsig4	0.000324
Coq10a	0.000324
Zfp780b-ps1	0.000324
Stk32c	0.000325
Fgg	0.000326
Abl1	0.000327
Psat1	0.000327
Leap2	0.000329
Tex15	0.000331
Ampd2	0.000331
Anapc1	0.000332
Lrriq3	0.000332
Rab5a	0.000333
Znrf1	0.000333
Dnah11	0.000334
Tle6	0.000334
Nedd8	0.000334
Tmem126a	0.000334
Polm	0.000335
Kcnq2	0.000335
Foxs1	0.000336
Prr5l	0.000336
Sh3bgr	0.000337
Snx14	0.000337
Phf1	0.000338
Slc9a3r2	0.000338
Unc5b	0.000338
B3gat1	0.000338
Cish	0.000339
Cldn1	0.000339
Lama3	0.00034
Tmem64	0.000341
Tmco1	0.000342
Nup62	0.000342
Smad5	0.000343
Stk35	0.000343
Atp2b1	0.000344
Crhbp	0.000344
Stx7	0.000344
Cux1	0.000345
Acy3	0.000347
Prpf6	0.000347
Pigv	0.000347
RGD1311164	0.000349
LOC246267	0.000349
Slc26a7	0.00035
Adck2	0.000351
Immt	0.000351
Lat	0.000351
Sf3b2	0.000351
RGD1561843	0.000353
Entpd5	0.000353
Eif3h	0.000355
Kcnj15	0.000355
Klhl15	0.000356
Olr651	0.000357
Fam81a	0.000357
Sema4f	0.000358
Lipogenin	0.000359
Cox7c	0.00036
Slc7a2	0.00036
Prdm6	0.000362
Tm9sf1	0.000362
Cel	0.000362
Nyx	0.000363
Zyx	0.000363
Hmx3	0.000364
Slc25a45	0.000364
Gnb2	0.000364
Grm6	0.000365
Isoc2b	0.000366
RGD1565057	0.000367
Fam184a	0.000367
Otud6b	0.000369
Spag1	0.000369
Tcf12	0.000369
Manba	0.00037
LOC108351936	0.00037
Stk16	0.000371
Vps53	0.000371
Phb2	0.000371
Xdh	0.000371
Cetn2	0.000372
Cdkl3	0.000373
Alas1	0.000374
Pinx1	0.000374
Timm17b	0.000376
Stk3	0.000376
Hspb8	0.000378
Coro2a	0.000379
Zwilch	0.000379
Rbbp5	0.000379
Txk	0.00038
Pde9a	0.000382
Acaa2	0.000384
Frmd8	0.000384
Gsg1	0.000385
Pmm2	0.000386
Zfand2b	0.000387
Mgat5b	0.000387
Taf13	0.000388
Rwdd2a	0.000389
Lypd6b	0.000389
Carns1	0.00039
Atp11a	0.000391
Ccdc127	0.000394
Dhx38	0.000395
RT1-Db1	0.000397
Gtf3c5	0.000397
Thap6	0.000397
Fbxw2	0.000397
Rcvrn	0.000398
Zdhhc19	0.000399
Fbxo15	0.000399
Rab6a	0.000399
Rhbdd2	4,00E-04
Wdr27	4,00E-04
Slc22a14	4,00E-04
Men1	0.000401
Npy	0.000404
Syce2	0.000405
Cideb	0.000408
Prm1	0.000408
Nkap	0.000409
Amigo2	0.000409
Grid1	0.00041
LOC294165	0.00041
Igfbp1	0.00041
Lsm4	0.000411
Med22	0.000411
Gpr83	0.000412
Heatr5b	0.000413
LOC171573	0.000413
Phactr1	0.000413
Tmtc3	0.000413
Rab7a	0.000414
Cxxc1	0.000415
Fam53a	0.000415
Myh1	0.000415
Arl2bp	0.000415
Mocs2	0.000416
Slc30a6	0.000416
Fkrp	0.000417
Chrnd	0.000419
Chdh	0.000421
Man2a2	0.000422
RGD1562871	0.000424
Slc14a1	0.000424
Abcb1a	0.000425
Chl1	0.000425
Slc35e1	0.000428
Papss1	0.000428
Ift57	0.000428
Gemin8	0.000428
Magi1	0.00043
Coq6	0.000431
Ift81	0.000432
Lilrb3l	0.000435
Syt8	0.000435
Hnrnpdl	0.000436
Arhgap5	0.000436
